Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
SHSCX,2024-01-02,2025-08-15,406,204,0.5,-0.06000000000000005,2025-06-20,40,22,0.55,-0.04081632653061229,0.0,2701
SHSAX,2024-01-02,2025-08-15,406,206,0.51,-0.030000000000000027,2025-06-20,40,22,0.55,-0.02020202020202022,0.0,2701
SHOP,2024-01-02,2025-08-15,359,190,0.53,0.9199999999999999,2025-06-20,40,12,0.3,0.0,0.0,2701
SHISX,2024-01-02,2025-08-15,406,205,0.5,-0.030000000000000027,2025-06-20,40,22,0.55,-0.02020202020202022,0.0,2701
SGU,2024-01-02,2025-08-15,406,185,0.46,0.06000000000000005,2025-06-20,40,19,0.48,-0.01851851851851849,0.0,2701
RRC,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-06-20,40,20,0.5,-0.20422535211267612,0.0,2701
ROP,2024-01-02,2025-08-15,406,219,0.54,0.0,2025-06-20,40,19,0.48,-0.05660377358490576,0.0,2701
ROOT,2024-01-02,2025-08-15,406,201,0.5,7.640000000000001,2025-06-20,40,19,0.48,-0.346938775510204,0.0,2701
RMLPX,2024-01-02,2025-08-15,406,231,0.57,0.3500000000000001,2025-06-20,40,17,0.42,-0.007352941176470562,0.0,2701
RIVN,2024-01-02,2025-08-15,406,193,0.48,-0.42000000000000004,2025-06-20,40,18,0.45,-0.09375000000000011,0.0,2701
RIG,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-06-20,40,16,0.4,0.0,0.0,2701
RHI,2024-01-02,2025-08-15,406,186,0.46,-0.56,2025-06-20,40,14,0.35,-0.10204081632653061,0.0,2701
RGA,2024-01-02,2025-08-15,406,227,0.56,0.17999999999999994,2025-06-20,40,20,0.5,-0.04065040650406504,0.0,2701
REG,2024-01-02,2025-08-15,406,197,0.49,0.1100000000000001,2025-06-20,40,17,0.42,-0.008928571428571397,0.0,2701
RDDT,2024-01-02,2025-08-15,351,179,0.51,,2025-06-20,40,24,0.6,0.0,0.0,2701
SLG,2024-01-02,2025-08-15,406,209,0.51,0.28,2025-06-20,40,15,0.38,-0.152317880794702,0.0,2701
SLB,2024-01-02,2025-08-15,406,202,0.5,-0.33999999999999997,2025-06-20,40,18,0.45,-0.08333333333333326,0.0,2701
SKWD,2024-01-02,2025-08-15,406,219,0.54,0.41999999999999993,2025-06-20,40,19,0.48,-0.16470588235294115,0.0,2701
SITC,2024-01-02,2025-08-15,406,193,0.48,-0.78,2025-06-20,40,22,0.55,-0.0434782608695653,0.0,2701
RBRK,2024-01-02,2025-08-15,327,178,0.54,,2025-06-20,40,22,0.55,0.0,0.0,2701
RAIL,2024-01-02,2025-08-15,406,202,0.5,2.19,2025-06-20,40,15,0.38,0.0,0.0,2701
QUBT,2024-01-02,2025-08-15,406,174,0.43,16.21,2025-06-20,40,17,0.42,-0.1885902876001886,0.0,2701
QSI,2024-01-02,2025-08-15,406,162,0.4,-0.45999999999999996,2025-06-20,40,13,0.32,-0.3647058823529411,0.0,2701
QMCO,2024-01-02,2025-08-15,406,179,0.44,0.1100000000000001,2025-06-20,40,14,0.35,-0.10483870967741926,0.0,2701
QALGX,2024-01-02,2025-08-15,359,206,0.57,0.54,2025-06-20,40,14,0.35,0.0,0.0,2701
PYPL,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-06-20,40,24,0.6,-0.00877192982456143,0.0,2701
PXSGX,2024-01-02,2025-08-15,406,195,0.48,-0.020000000000000018,2025-06-20,40,20,0.5,-0.010101010101010055,0.0,2701
SND,2024-01-02,2025-08-15,406,198,0.49,-0.040000000000000036,2025-06-20,40,14,0.35,-0.11111111111111116,0.0,2701
SNAP,2024-01-02,2025-08-15,406,193,0.48,-0.56,2025-06-20,40,18,0.45,-0.12,0.0,2701
SMX,2024-01-02,2025-08-15,406,138,0.34,-1.0,2025-06-20,40,11,0.28,0.0,0.0,2701
SMTK,2024-01-02,2025-08-15,302,111,0.37,,2025-06-20,40,8,0.2,0.0,0.0,2701
SMR,2024-01-02,2025-08-15,406,198,0.49,10.3,2025-06-20,40,18,0.45,-0.04641350210970452,0.0,2701
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-06-20,40,20,0.5,0.0,0.0,2701
SLOIF,2024-01-02,2025-08-15,406,29,0.07,-0.77,2025-06-20,40,1,0.02,-0.28125,0.0,2701
SLM,2024-01-02,2025-08-15,406,208,0.51,0.6200000000000001,2025-06-20,40,22,0.55,-0.041420118343195145,0.0,2701
PURZX,2024-01-02,2025-08-15,406,214,0.53,0.09000000000000008,2025-06-20,40,21,0.52,-0.00909090909090915,0.0,2701
PURRX,2024-01-02,2025-08-15,406,210,0.52,0.08000000000000007,2025-06-20,40,20,0.5,0.0,0.0,2701
PURGX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-20,40,21,0.52,0.0,0.0,2701
PUREX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,20,0.5,0.0,0.0,2701
PURCX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,20,0.5,-0.0092592592592593,0.0,2701
PURAX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-20,40,20,0.5,0.0,0.0,2701
PTRMX,2024-01-02,2025-08-15,406,194,0.48,-0.010000000000000009,2025-06-20,40,16,0.4,-0.010000000000000009,0.0,2701
PTLO,2024-01-02,2025-08-15,406,187,0.46,-0.51,2025-06-20,40,21,0.52,-0.3194444444444444,0.0,2701
PTIMX,2024-01-02,2025-08-15,406,203,0.5,0.0,2025-06-20,40,19,0.48,0.0,0.0,2701
PTEN,2024-01-02,2025-08-15,406,190,0.47,-0.47,2025-06-20,40,16,0.4,-0.14516129032258063,0.0,2701
PTCOX,2024-01-02,2025-08-15,406,204,0.5,0.050000000000000044,2025-06-20,40,19,0.48,0.0,0.0,2701
SOLV,2024-01-02,2025-08-15,348,167,0.48,,2025-06-20,40,19,0.48,0.0,0.0,2701
SOL,2024-01-02,2025-08-15,406,171,0.42,-0.30000000000000004,2025-06-20,40,14,0.35,0.0,0.0,2701
PTAOX,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-20,40,19,0.48,0.0,0.0,2701
PSX,2024-01-02,2025-08-15,406,219,0.54,-0.030000000000000027,2025-06-20,40,23,0.57,-0.010204081632653073,0.0,2701
PSQH,2024-01-02,2025-08-15,406,160,0.39,-0.69,2025-06-20,40,14,0.35,-0.1842105263157895,0.0,2701
PSKCX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-06-20,40,20,0.5,0.0,0.0,2701
PSGCX,2024-01-02,2025-08-15,406,194,0.48,-0.040000000000000036,2025-06-20,40,20,0.5,-0.010309278350515427,0.0,2701
PSGAX,2024-01-02,2025-08-15,406,197,0.49,-0.030000000000000027,2025-06-20,40,20,0.5,-0.02020202020202022,0.0,2701
PSA,2024-01-02,2025-08-15,406,210,0.52,-0.040000000000000036,2025-06-20,40,19,0.48,-0.030303030303030276,0.0,2701
PRTS,2024-01-02,2025-08-15,406,148,0.36,-0.77,2025-06-20,40,15,0.38,-0.04166666666666663,0.0,2701
PRGO,2024-01-02,2025-08-15,406,187,0.46,-0.28,2025-06-20,40,16,0.4,-0.1428571428571429,0.0,2701
PRFBX,2024-01-02,2025-08-15,406,93,0.23,0.17999999999999994,2025-06-20,40,0,0.0,0.0,0.0,2701
PR,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-06-20,40,19,0.48,-0.08695652173913038,0.0,2701
POVBX,2024-01-02,2025-08-15,406,91,0.22,0.10000000000000009,2025-06-20,40,0,0.0,0.0,0.0,2701
PNTG,2024-01-02,2025-08-15,406,214,0.53,0.78,2025-06-20,40,19,0.48,-0.09183673469387754,0.0,2701
PMYBX,2024-01-02,2025-08-15,406,95,0.23,0.17999999999999994,2025-06-20,40,0,0.0,0.0,0.0,2701
PM,2024-01-02,2025-08-15,406,240,0.59,0.8600000000000001,2025-06-20,40,22,0.55,-0.08374384236453192,0.0,2701
PLD,2024-01-02,2025-08-15,406,203,0.5,-0.17000000000000004,2025-06-20,40,23,0.57,0.0,0.0,2701
SREYX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,20,0.5,-0.008928571428571397,0.0,2701
SQNS,2024-01-02,2025-08-15,406,169,0.42,-0.83,2025-06-20,40,11,0.28,-0.37037037037037035,0.0,2701
SPNT,2024-01-02,2025-08-15,406,213,0.52,0.5900000000000001,2025-06-20,40,18,0.45,-0.05357142857142849,0.0,2701
PJEZX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-06-20,40,21,0.52,-0.017699115044247593,0.0,2701
PJEQX,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-06-20,40,22,0.55,-0.017699115044247593,0.0,2701
PJEAX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-20,40,22,0.55,-0.0265486725663715,0.0,2701
PINDX,2024-01-02,2025-08-15,359,200,0.56,0.3799999999999999,2025-06-20,40,16,0.4,0.0,0.0,2701
PIERX,2024-01-02,2025-08-15,359,196,0.55,0.3600000000000001,2025-06-20,40,14,0.35,0.0,0.0,2701
PHRIX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-06-20,40,20,0.5,-0.027272727272727337,0.0,2701
PHRCX,2024-01-02,2025-08-15,406,207,0.51,0.06000000000000005,2025-06-20,40,21,0.52,-0.02752293577981657,0.0,2701
PHRAX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-06-20,40,21,0.52,-0.027272727272727337,0.0,2701
PGRQX,2024-01-02,2025-08-15,406,211,0.52,0.10000000000000009,2025-06-20,40,20,0.5,0.0,0.0,2701
PGR,2024-01-02,2025-08-15,406,220,0.54,0.5700000000000001,2025-06-20,40,21,0.52,-0.054216867469879415,0.0,2701
PGNBX,2024-01-02,2025-08-15,406,99,0.24,0.1200000000000001,2025-06-20,40,0,0.0,0.0,0.0,2701
PG,2024-01-02,2025-08-15,406,221,0.54,0.08000000000000007,2025-06-20,40,19,0.48,-0.027027027027027084,0.0,2701
PERF,2024-01-02,2025-08-15,406,179,0.44,-0.37,2025-06-20,40,19,0.48,-0.059701492537313494,0.0,2701
STMEX,2024-01-02,2025-08-15,406,183,0.45,-0.030000000000000027,2025-06-20,40,18,0.45,0.0,0.0,2701
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-06-20,40,18,0.45,-0.09999999999999987,0.0,2701
STITX,2024-01-02,2025-08-15,406,190,0.47,0.010000000000000009,2025-06-20,40,20,0.5,0.0,0.0,2701
SSYS,2024-01-02,2025-08-15,406,179,0.44,-0.32999999999999996,2025-06-20,40,19,0.48,-0.09459459459459452,0.0,2701
PBR-A,2024-01-02,2025-08-15,406,201,0.5,-0.10999999999999999,2025-06-20,40,19,0.48,-0.07291666666666663,0.0,2701
PBR,2024-01-02,2025-08-15,406,201,0.5,-0.06000000000000005,2025-06-20,40,17,0.42,-0.07843137254901966,0.0,2701
PBA,2024-01-02,2025-08-15,406,228,0.56,0.1100000000000001,2025-06-20,40,24,0.6,-0.02631578947368407,0.0,2701
PAYX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,23,0.57,-0.06818181818181823,0.0,2701
PATH,2024-01-02,2025-08-15,406,196,0.48,-0.54,2025-06-20,40,18,0.45,-0.0980392156862745,0.0,2701
PAA,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-20,40,17,0.42,-0.05185185185185193,0.0,2701
OXY,2024-01-02,2025-08-15,406,202,0.5,-0.24,2025-06-20,40,20,0.5,-0.02564102564102566,0.0,2701
OVV,2024-01-02,2025-08-15,406,213,0.52,-0.06999999999999995,2025-06-20,40,18,0.45,-0.05102040816326525,0.0,2701
SUPV,2024-01-02,2025-08-15,406,201,0.5,1.52,2025-06-20,40,16,0.4,-0.09352517985611508,0.0,2701
SUP,2024-01-02,2025-08-15,406,172,0.42,-0.97,2025-06-20,40,18,0.45,-0.7,0.0,2701
SUN,2024-01-02,2025-08-15,406,208,0.51,0.010000000000000009,2025-06-20,40,20,0.5,-0.01941747572815533,0.0,2701
STT,2024-01-02,2025-08-15,359,200,0.56,0.5,2025-06-20,40,16,0.4,0.0,0.0,2701
STMYX,2024-01-02,2025-08-15,406,177,0.44,-0.030000000000000027,2025-06-20,40,14,0.35,-0.010204081632653073,0.0,2701
STMNX,2024-01-02,2025-08-15,406,177,0.44,-0.040000000000000036,2025-06-20,40,17,0.42,-0.010309278350515427,0.0,2701
STMKX,2024-01-02,2025-08-15,406,176,0.43,-0.040000000000000036,2025-06-20,40,17,0.42,-0.010309278350515427,0.0,2701
STMHX,2024-01-02,2025-08-15,406,172,0.42,-0.050000000000000044,2025-06-20,40,16,0.4,-0.01041666666666663,0.0,2701
OPRT,2024-01-02,2025-08-15,406,198,0.49,0.5700000000000001,2025-06-20,40,18,0.45,-0.11299435028248583,0.0,2701
OPRA,2024-01-02,2025-08-15,406,196,0.48,0.3799999999999999,2025-06-20,40,19,0.48,-0.07382550335570481,0.0,2701
OPI,2024-01-02,2025-08-15,406,142,0.35,-0.96,2025-06-20,40,10,0.25,0.0,0.0,2701
OPFI,2024-01-02,2025-08-15,406,189,0.47,1.37,2025-06-20,40,14,0.35,-0.19112627986348119,0.0,2701
ONON,2024-01-02,2025-08-15,406,196,0.48,0.69,2025-06-20,40,22,0.55,-0.14213197969543145,0.0,2701
OKE,2024-01-02,2025-08-15,406,229,0.56,0.1200000000000001,2025-06-20,40,18,0.45,-0.10399999999999987,0.0,2701
NXPI,2024-01-02,2025-08-15,359,185,0.52,0.06000000000000005,2025-06-20,40,9,0.22,0.0,0.0,2701
NWL,2024-01-02,2025-08-15,406,181,0.45,-0.33999999999999997,2025-06-20,40,18,0.45,0.0,0.0,2701
NWHZX,2024-01-02,2025-08-15,406,201,0.5,0.07000000000000006,2025-06-20,40,21,0.52,0.0,0.0,2701
NVO,2024-01-02,2025-08-15,406,200,0.49,-0.47,2025-06-20,40,22,0.55,-0.28378378378378377,0.0,2701
NTGR,2024-01-02,2025-08-15,406,204,0.5,0.71,2025-06-20,40,16,0.4,-0.08064516129032262,0.0,2701
NRG,2024-01-02,2025-08-15,406,225,0.55,1.9900000000000002,2025-06-20,40,21,0.52,-0.02287581699346397,0.0,2701
SWLGX,2024-01-02,2025-08-15,406,235,0.58,-0.81,2025-06-20,40,25,0.62,-0.8602941176470589,0.0,2701
SVC,2024-01-02,2025-08-15,406,187,0.46,-0.6799999999999999,2025-06-20,40,18,0.45,0.0,0.0,2701
NOV,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-06-20,40,14,0.35,-0.09999999999999998,0.0,2701
NOK,2024-01-02,2025-08-15,406,200,0.49,0.30000000000000004,2025-06-20,40,13,0.32,-0.1823899371069182,0.0,2701
NNOX,2024-01-02,2025-08-15,406,189,0.47,-0.31999999999999995,2025-06-20,40,16,0.4,-0.11688311688311681,0.0,2701
NMI,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-06-20,40,14,0.35,0.0,0.0,2701
NICE,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,19,0.48,-0.1785714285714286,0.0,2701
NHMRX,2024-01-02,2025-08-15,406,178,0.44,0.0,2025-06-20,40,14,0.35,-0.019607843137254943,0.0,2701
NHMFX,2024-01-02,2025-08-15,406,186,0.46,0.0,2025-06-20,40,13,0.32,-0.019607843137254943,0.0,2701
NHMAX,2024-01-02,2025-08-15,406,186,0.46,0.0,2025-06-20,40,13,0.32,-0.00990099009900991,0.0,2701
NHCCX,2024-01-02,2025-08-15,406,187,0.46,-0.010000000000000009,2025-06-20,40,13,0.32,-0.010000000000000009,0.0,2701
NGVC,2024-01-02,2025-08-15,406,210,0.52,1.4300000000000002,2025-06-20,40,21,0.52,-0.05813953488372092,0.0,2701
NGJIX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.0,0.0,2701
NGJFX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,23,0.57,0.0,0.0,2701
NGJCX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-06-20,40,22,0.55,0.0,0.0,2701
NFFCX,2024-01-02,2025-08-15,406,113,0.28,0.1100000000000001,2025-06-20,40,12,0.3,0.0,0.0,2701
NFE,2024-01-02,2025-08-15,406,184,0.45,-0.94,2025-06-20,40,20,0.5,0.0,0.0,2701
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-06-20,40,21,0.52,-0.13592233009708743,0.0,2701
TBIO,2024-01-02,2025-08-15,406,140,0.34,-1.0,2025-06-20,40,1,0.02,-1.0,0.0,2701
NE,2024-01-02,2025-08-15,406,193,0.48,-0.39,2025-06-20,40,19,0.48,-0.06153846153846154,0.0,2701
NDLS,2024-01-02,2025-08-15,406,167,0.41,-0.76,2025-06-20,40,17,0.42,-0.040000000000000036,0.0,2701
NBR,2024-01-02,2025-08-15,406,195,0.48,-0.6,2025-06-20,40,20,0.5,0.0,0.0,2701
NAVI,2024-01-02,2025-08-15,406,200,0.49,-0.26,2025-06-20,40,21,0.52,-0.05128205128205132,0.0,2701
MU,2024-01-02,2025-08-15,406,215,0.53,0.48,2025-06-20,40,20,0.5,-0.019867549668874163,0.0,2701
MTAL,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-06-20,40,20,0.5,0.0,0.0,2701
MSTX,2024-01-02,2025-08-15,250,125,0.5,,2025-06-20,40,21,0.52,0.0,0.0,2701
MSTR,2024-01-02,2025-08-15,406,204,0.5,4.35,2025-06-20,40,21,0.52,-0.009259259259259411,0.0,2701
MSGE,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-06-20,40,21,0.52,-0.040322580645161366,0.0,2701
MRX,2024-01-02,2025-08-15,327,166,0.51,,2025-06-20,40,14,0.35,0.0,0.0,2701
MPW,2024-01-02,2025-08-15,406,183,0.45,-0.08999999999999997,2025-06-20,40,15,0.38,-0.08999999999999997,0.0,2701
MPV,2024-01-02,2025-08-15,406,219,0.54,0.3999999999999999,2025-06-20,40,19,0.48,-0.014084507042253502,0.0,2701
MPC,2024-01-02,2025-08-15,406,221,0.54,0.10000000000000009,2025-06-20,40,23,0.57,-0.04347826086956508,0.0,2701
MOWNX,2024-01-02,2025-08-15,359,194,0.54,0.45999999999999996,2025-06-20,40,13,0.32,0.0,0.0,2701
MOWIX,2024-01-02,2025-08-15,359,189,0.53,0.47,2025-06-20,40,13,0.32,0.0,0.0,2701
MOS,2024-01-02,2025-08-15,406,203,0.5,-0.06999999999999995,2025-06-20,40,19,0.48,-0.10576923076923073,0.0,2701
MNOWX,2024-01-02,2025-08-15,406,187,0.46,0.16999999999999993,2025-06-20,40,0,0.0,0.0,0.0,2701
TDG,2024-01-02,2025-08-15,406,230,0.57,0.48,2025-06-20,40,25,0.62,-0.0326797385620915,0.0,2701
MMC,2024-01-02,2025-08-15,406,223,0.55,0.1100000000000001,2025-06-20,40,21,0.52,-0.04310344827586188,0.0,2701
MLR,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-20,40,20,0.5,-0.01851851851851849,0.0,2701
MKL,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-20,40,22,0.55,-0.014705882352941235,0.0,2701
MKC,2024-01-02,2025-08-15,406,196,0.48,0.040000000000000036,2025-06-20,40,14,0.35,-0.03703703703703709,0.0,2701
MJPNF,2024-01-02,2025-08-15,376,1,0.0,,2025-06-20,40,0,0.0,0.0,0.0,2701
MIVIX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2701
MINVX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2701
MHF,2024-01-02,2025-08-15,406,192,0.47,0.1499999999999999,2025-06-20,40,17,0.42,-0.008620689655172376,0.0,2701
MET,2024-01-02,2025-08-15,406,230,0.57,0.19999999999999996,2025-06-20,40,25,0.62,-0.024390243902439046,0.0,2701
MERC,2024-01-02,2025-08-15,406,197,0.49,-0.6599999999999999,2025-06-20,40,19,0.48,-0.1282051282051282,0.0,2701
MELI,2024-01-02,2025-08-15,406,216,0.53,0.56,2025-06-20,40,21,0.52,-0.006369426751592355,0.0,2701
TGUNX,2024-01-02,2025-08-15,406,37,0.09,0.06000000000000005,2025-06-20,40,0,0.0,0.0,0.0,2701
TGHNX,2024-01-02,2025-08-15,406,81,0.2,0.06000000000000005,2025-06-20,40,0,0.0,0.0,0.0,2701
TG,2024-01-02,2025-08-15,406,202,0.5,0.3400000000000001,2025-06-20,40,17,0.42,-0.14102564102564097,0.0,2701
MDLZ,2024-01-02,2025-08-15,406,195,0.48,-0.12,2025-06-20,40,20,0.5,-0.08333333333333326,0.0,2701
MCS,2024-01-02,2025-08-15,406,202,0.5,0.06000000000000005,2025-06-20,40,19,0.48,-0.13114754098360648,0.0,2701
MCK,2024-01-02,2025-08-15,406,231,0.57,0.42999999999999994,2025-06-20,40,20,0.5,-0.06535947712418311,0.0,2701
MCI,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-06-20,40,20,0.5,-0.045112781954887216,0.0,2701
MCHP,2024-01-02,2025-08-15,406,206,0.51,-0.20999999999999996,2025-06-20,40,20,0.5,-0.04819277108433728,0.0,2701
MAXN,2024-01-02,2025-08-15,406,160,0.39,-0.99,2025-06-20,40,23,0.57,0.0,0.0,2701
MAT,2024-01-02,2025-08-15,406,202,0.5,-0.030000000000000027,2025-06-20,40,22,0.55,-0.0490196078431373,0.0,2701
MANZF,2024-01-02,2025-08-15,406,4,0.01,-0.99,2025-06-20,40,0,0.0,0.0,0.0,2701
MAA,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-06-20,40,21,0.52,-0.04310344827586188,0.0,2701
LYB,2024-01-02,2025-08-15,406,186,0.46,-0.39,2025-06-20,40,18,0.45,-0.08955223880597019,0.0,2701
LSRCF,2024-01-02,2025-08-15,406,56,0.14,8.92,2025-06-20,40,2,0.05,-2.4110953058321476,0.0,2701
LSLTX,2024-01-02,2025-08-15,406,136,0.33,0.18999999999999995,2025-06-20,40,0,0.0,0.0,0.0,2701
LSHUX,2024-01-02,2025-08-15,406,222,0.55,0.49,2025-06-20,40,20,0.5,-0.1581920903954802,0.0,2701
LSHEX,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-06-20,40,20,0.5,-0.15909090909090906,0.0,2701
LSHCX,2024-01-02,2025-08-15,406,221,0.54,0.45999999999999996,2025-06-20,40,20,0.5,-0.16091954022988508,0.0,2701
LSHAX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-06-20,40,20,0.5,-0.15909090909090906,0.0,2701
THR,2024-01-02,2025-08-15,406,203,0.5,-0.21999999999999997,2025-06-20,40,20,0.5,-0.06024096385542166,0.0,2701
LOGOX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-06-20,40,19,0.48,0.0,0.0,2701
LOCO,2024-01-02,2025-08-15,406,197,0.49,0.17999999999999994,2025-06-20,40,18,0.45,-0.07086614173228356,0.0,2701
LNG,2024-01-02,2025-08-15,406,215,0.53,0.3799999999999999,2025-06-20,40,17,0.42,-0.021276595744680882,0.0,2701
LND,2024-01-02,2025-08-15,406,174,0.43,-0.29000000000000004,2025-06-20,40,13,0.32,-0.04054054054054057,0.0,2701
LMT,2024-01-02,2025-08-15,406,214,0.53,0.0,2025-06-20,40,24,0.6,-0.06542056074766356,0.0,2701
LLY,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-20,40,25,0.62,-0.07692307692307698,0.0,2701
LKQ,2024-01-02,2025-08-15,406,205,0.5,-0.31999999999999995,2025-06-20,40,20,0.5,-0.1707317073170731,0.0,2701
LFT,2024-01-02,2025-08-15,406,190,0.47,0.1399999999999999,2025-06-20,40,18,0.45,-0.10236220472440949,0.0,2701
LEG,2024-01-02,2025-08-15,406,175,0.43,-0.63,2025-06-20,40,20,0.5,0.0,0.0,2701
LEE,2024-01-02,2025-08-15,406,176,0.43,-0.45999999999999996,2025-06-20,40,14,0.35,-0.2894736842105263,0.0,2701
LCID,2024-01-02,2025-08-15,406,187,0.46,-0.47,2025-06-20,40,13,0.32,0.0,0.0,2701
LB,2024-01-02,2025-08-15,283,152,0.54,,2025-06-20,40,15,0.38,0.0,0.0,2701
KVYO,2024-01-02,2025-08-15,406,204,0.5,0.15999999999999992,2025-06-20,40,22,0.55,-0.025210084033613467,0.0,2701
KVUE,2024-01-02,2025-08-15,406,189,0.47,0.040000000000000036,2025-06-20,40,19,0.48,-0.00952380952380949,0.0,2701
KSPI,2024-01-02,2025-08-15,394,204,0.52,,2025-06-20,40,21,0.52,0.0,0.0,2701
KSOCX,2024-01-02,2025-08-15,406,226,0.56,0.55,2025-06-20,40,19,0.48,-0.08284023668639051,0.0,2701
KSOAX,2024-01-02,2025-08-15,406,226,0.56,0.5700000000000001,2025-06-20,40,19,0.48,-0.07647058823529407,0.0,2701
KSCYX,2024-01-02,2025-08-15,406,226,0.56,0.5800000000000001,2025-06-20,40,19,0.48,-0.07602339181286544,0.0,2701
KSCOX,2024-01-02,2025-08-15,406,226,0.56,0.5700000000000001,2025-06-20,40,19,0.48,-0.07647058823529407,0.0,2701
KR,2024-01-02,2025-08-15,406,206,0.51,0.56,2025-06-20,40,22,0.55,-0.03105590062111807,0.0,2701
KOS,2024-01-02,2025-08-15,406,184,0.45,-0.75,2025-06-20,40,14,0.35,-0.21875,0.0,2701
KNTK,2024-01-02,2025-08-15,406,217,0.53,0.3500000000000001,2025-06-20,40,17,0.42,-0.04255319148936154,0.0,2701
KNPYX,2024-01-02,2025-08-15,406,229,0.56,0.69,2025-06-20,40,21,0.52,-0.10582010582010581,0.0,2701
KNPCX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-20,40,21,0.52,-0.10752688172043023,0.0,2701
KNPAX,2024-01-02,2025-08-15,406,228,0.56,0.6799999999999999,2025-06-20,40,21,0.52,-0.10638297872340419,0.0,2701
KMX,2024-01-02,2025-08-15,406,200,0.49,-0.24,2025-06-20,40,14,0.35,-0.15555555555555556,0.0,2701
KMKYX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-20,40,23,0.57,-0.041450777202072464,0.0,2701
KMKNX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-20,40,23,0.57,-0.03645833333333326,0.0,2701
KMKCX,2024-01-02,2025-08-15,406,225,0.55,0.8200000000000001,2025-06-20,40,23,0.57,-0.042105263157894646,0.0,2701
KMKAX,2024-01-02,2025-08-15,406,225,0.55,0.8400000000000001,2025-06-20,40,23,0.57,-0.04166666666666663,0.0,2701
KMI,2024-01-02,2025-08-15,406,216,0.53,0.6200000000000001,2025-06-20,40,18,0.45,-0.04705882352941171,0.0,2701
JZ,2024-01-02,2025-08-15,406,164,0.4,-0.9299999999999999,2025-06-20,40,16,0.4,-0.12499999999999989,0.0,2701
JORCX,2024-01-02,2025-08-15,359,184,0.51,0.33000000000000007,2025-06-20,40,10,0.25,0.0,0.0,2701
JARSX,2024-01-02,2025-08-15,406,208,0.51,0.09000000000000008,2025-06-20,40,21,0.52,-0.018018018018018056,0.0,2701
JACJX,2024-01-02,2025-08-15,359,197,0.55,0.31000000000000005,2025-06-20,40,14,0.35,0.0,0.0,2701
